'jin'min'gong 晋闵公
'jin'min'gong'ji'min 晋闵公姬缗
'jin'min'di 晋愍帝
'jin'min'di'si'ma'ye 晋愍帝司马邺
'jin'ming'di 晋明帝
'jin'ming'di'si'ma'shao 晋明帝司马绍
'jin'mu'di 晋穆帝
'jin'mu'di'si'ma'dan 晋穆帝司马聃
'jin'mu'hou 晋穆侯
'jin'mu'hou'ji'fei'wang 晋穆侯姬费王
'jin'ping'gong 晋平公
'jin'ping'gong'ji'biao 晋平公姬彪
'jin'qing'gong 晋顷公
'jin'qing'gong'ji'qu'ji 晋顷公姬去疾
'jin'shang'shu 晋殇叔
'jin'shang'shu'ji'shang'shu 晋殇叔姬殇叔
'jin'tang'shu 晋唐叔
'jin'tang'shu'ji'yu 晋唐叔姬虞
'jin'wen'gong 晋文公
'jin'wen'gong'ji'chong'er 晋文公姬重耳
'jin'wen'hou 晋文侯
'jin'wen'hou'ji'chou 晋文侯姬仇
'jin'wen'hou'ji'qiu 晋文侯姬仇
'jin'wu'di 晋武帝
'jin'wu'di'si'ma'yan 晋武帝司马炎
'jin'wu'hou 晋武侯
'jin'wu'hou'ji'ning'zu 晋武侯姬宁族
'jin'xi'hou 晋僖侯
'jin'xi'hou'ji'si'tu 晋僖侯姬司徒
'jin'xian'gong 晋献公
'jin'xian'gong'ji'gui'zhu 晋献公姬诡诸
'jin'xian'hou 晋献侯
'jin'xian'hou'ji'ji 晋献侯姬籍
'jin'xiang'gong 晋襄公
'jin'xiang'gong'ji'huan 晋襄公姬欢
'jin'xiao'zi 晋小子
'jin'xiao'zi'ji'xiao'zi 晋小子姬小子
'jin'xiao'hou 晋孝侯
'jin'xiao'hou'ji'ping 晋孝侯姬平
'jin'xiao'wu'di 晋孝武帝
'jin'xiao'wu'di'si'ma'yao 晋孝武帝司马曜
'jin'you'gong 晋幽公
'jin'you'gong'ji'yi 晋幽公姬抑
'jin'yuan'di 晋元帝
'jin'yuan'di'si'ma'rui 晋元帝司马睿
'jin'zhao'gong 晋昭公
'jin'zhao'gong'ji'yi 晋昭公姬夷
'jin'zhao'hou 晋昭侯
'jin'zhao'hou'ji'bo 晋昭侯姬伯
'jin'zhao'hou'ji'bai 晋昭侯姬伯
'jin'zhao'hou'ji'ba 晋昭侯姬伯
'jin'jun 靳军
'jin'xin 靳鑫
'jin'yu'yan 靳玉砚
'jing'wei 经纬
'jing'ge 荆歌
'jing'hao 荆浩
'jing'pin 晶品
'jing'wei 精卫
'jing'shang'yao 井上要
'jing'yuan'xi'he 井原西鹤
'jing'gang'shan 景岗山
'jing'wang 景王
'ying'wang 景王
'jing'wang'tu'fa'ruan'tan 景王秃发偄檀
'ying'wang'tu'fa'ruan'tan 景王秃发偄檀
'jing'xue'yi 景学义
'ying'xue'yi 景学义
'jing'zong 景宗
'ying'zong 景宗
'jing'zong'li'yuan'hao 景宗李元昊
'ying'zong'li'yuan'hao 景宗李元昊
'jing'zong'wang'xi 景宗王曦
'ying'zong'wang'xi 景宗王曦
'jing'dao'gong 敬悼公
'jing'dao'gong'zhang'xuan'liang 敬悼公张玄靓
'jing'dao'gong'zhang'xuan'jing 敬悼公张玄靓
'jing'di 敬帝
'jing'di'xiao'fang'zhi 敬帝萧方智
'jing'lie'gong 敬烈公
'jing'lie'gong'zhang'chong'hua 敬烈公张重华
'jing'yi'dan 敬一丹
'jiu'mo'luo'shi 鸠摩罗什
'jiu'bao'sheng'zhao 久保胜昭
'jiu'jing'jing'shi 久井敬史
'jiu'sheng 酒圣
'ju'li 居里
'ju'li'fu'ren 居里夫人
'ju'lu'shi 居鲁士
'ju'ping 鞠萍
'ju'chi'kuan 菊池宽
'ju'kai'na'ye 菊开那夜
'ju'qu'an'gu 沮渠安固
'ju'ju'an'gu 沮渠安固
'ju'qu'meng'xun 沮渠蒙逊
'ju'ju'meng'xun 沮渠蒙逊
'ju'qu'mu'jian 沮渠牧犍
'ju'qu'mu'qian 沮渠牧犍
'ju'ju'mu'jian 沮渠牧犍
'ju'ju'mu'qian 沮渠牧犍
'ju'qu'wu'hui 沮渠无讳
'ju'ju'wu'hui 沮渠无讳
'jun'shi'tan'ding 君士坦丁
'jun'shi'tan'ding'qi'shi 君士坦丁七世
'jun'shou'nan 郡寿男
'ka'shi'ga'li 喀什噶里
'ka'ba'ya'er 卡巴亚尔
'ka'en 卡恩
'ka'er 卡尔
'ka'er'sen 卡尔森
'ka'er'wen 卡尔文
'ka'fu'ka 卡夫卡
'ka'la'mu 卡拉姆
'ka'lei'ka 卡雷卡
'qia'lei'ka 卡雷卡
'ka'lei'qia 卡雷卡
'qia'lei'qia 卡雷卡
'ka'luo'si 卡洛斯
'ka'mi'la 卡米拉
'ka'na'si 卡纳斯
'ka'nai'ji 卡耐基
'ka'nei'ji 卡内基
'ka'ni'ji'ya 卡尼吉亚
'ka'sa'er'si 卡萨尔斯
'ka'sa'nuo'wa 卡萨诺瓦
'ka'sen 卡森
'ka'si'te'luo 卡斯特罗
'ka'te 卡特
'ka'xi'mu'zha'nuo'fu 卡西姆扎诺夫
'ka'xi'mu'za'nuo'fu 卡西姆扎诺夫
'kai'feng'gong 开封公
'kai'feng'gong'mu'rong'xiang 开封公慕容详
'kai'feng'gong'mu'rong'yang 开封公慕容详
'kai'la 凯拉
'kai'le 凯勒
'kai'li 凯莉
'kai'mo'er 凯末尔
'kai'rui 凯瑞
'kai'sa 凯撒
'kai'sai'lin 凯塞林
'kai'se'lin 凯塞林
'kai'te'er 凯特尔
'kai'wen 凯文
'kan'wei'yong 阚维雍
'kang'ding 康丁
'kang'zheng 康丁
'kang'guang'ren 康广仁
'kang'an'ren 康广仁
'kang'guo'ping 康国平
'kang'jian'gang 康建刚
'kang'jin'zhi 康进之
'kang'jun 康军
'kang'kang 康康
'kang'pa'nei'la 康帕内拉
'kang'sheng 康生
'kang'wang 康王
'kang'wang'tu'fa'li'lu'gu 康王秃发利鹿孤
'kang'xi 康熙
'kang'xi'di 康熙帝
'kang'you'wei 康有为
'kang'zhan'bin 康占斌
'kang'zi'ni 康子妮
'kang'zong 康宗
'kang'zong'wang'chang 康宗王昶
'ke'ci'hai 柯赐海
'ke'jun'xiong 柯俊雄
'ke'lan 柯蓝
'ke'li'zhi 柯立芝
'ke'ling 柯灵
'ke'luo'lian'ke 柯罗连科
'ke'nan 柯南
'ke'qi'shi 柯奇士
'ke'ji'shi 柯奇士
'ke'shan'lin 柯善林
'ke'shou'liang 柯受良
'ke'yan 柯岩
'ke'yi'min 柯以敏
'ke'yi'rou 柯以柔
'ke'you'lun 柯有伦
'ke'yun'lu 柯云路
'ke'bi'neng 轲比能
'ke'bi'nai 轲比能
'ke'en'bo'ge 科恩伯格
'ke'er'qin'fu 科尔沁夫
'ke'fei 科菲
'ke'la'song 科拉松
'ke'li'ya 科里亚
'ke'nei'huo 科内霍
'ke'nei'lu 科内鲁
'ke'nie'fu 科涅夫
'ke'pa 科帕
'ke'si'jian'niu'ke 科斯坚纽克
'ke'di'wen'si 克蒂文斯
'ke'er'kai'ge'er 克尔凯戈尔
'ke'la'mu'lin 克拉姆琳
'ke'la'mu'ni'ke 克拉姆尼克
'ke'lai'si'te 克莱斯特
'ke'lao'si 克劳斯
'ke'li'ke 克里克
'ke'li'si'di 克里斯蒂
'ke'li'si'ting 克里斯汀
'ke'li'fu'lan 克利夫兰
'ke'lin'dun 克林顿
'ke'lin'si'man 克林斯曼
'ke'lu'ge 克鲁格
'ke'lu'yi'fu 克鲁伊夫
'ken'ni 肯尼
'ken'ni'di 肯尼迪
'ken'pei'si 肯佩斯
'kong'hai 空海
'kong'bi 孔比
'kong'bo'hua 孔伯华
'kong'bai'hua 孔伯华
'kong'ba'hua 孔伯华
'kong'cong'zhou 孔从洲
'kong'zong'zhou 孔从洲
'kong'fan'ling 孔繁菱
'kong'po'ling 孔繁菱
'kong'fan'sen 孔繁森
'kong'ji'fen 孔继汾
'kong'ji'han 孔继涵
'kong'jia 孔甲
'kong'jie 孔杰
'kong'lin'lin 孔琳琳
'kong'ling'hui 孔令晖
'kong'qing'dong 孔庆东
'kong'qiu 孔丘
'kong'rong 孔融
'kong'shang'ren 孔尚任
'kong'tie'shan 孔铁山
'kong'xiang'ming 孔祥明
'kong'xiang'rui 孔祥瑞
'kong'xiang'xi 孔祥熙
'kong'yi'fei 孔艺霏
'kong'ying'da 孔颖达
'kong'you 孔侑
'kong'yuan'cuo 孔元措
'kong'yuan'yuan 孔媛媛
'kong'zi 孔子
'kou'shi'xun 寇世勋
'kou'zhun 寇准
'ku'tian'yang'san 堀田阳三
'ku'ba'la 库巴拉
'ku'li'shen'ke 库里申科
'ku'li'ke 库利克
'ku'lun 库仑
'ku'lun 库伦
'ku'zi'nie'zuo'wa 库兹涅佐娃
'kua'fu 夸父
'kuai'da'fu 蒯大富
'kuai'liang 蒯良
'kuai'xiang 蒯祥
'kuai'yue 蒯越
'kuang'bin 匡斌
'kuang'heng 匡衡
'kuang'bao'qiang 邝宝强
'kun'er 坤儿
'kun'xi 昆西
'kuo'kuo'tie'mu'er 扩廓帖木儿
'kuo'zhang'zhi'jin'zhou 扩张至锦州
'la'de'bu'lu'he 拉德布鲁赫
'la'deng 拉登
'la'jia'bo'fu 拉贾博夫
'la'gu'bo'fu 拉贾博夫
'la'luo'shen'fu'ke 拉罗什福科
'la'luo'shi'fu'ke 拉罗什福科
'la'mei'te'li 拉美特利
'la'mu'si'fei'er'de 拉姆斯菲尔德
'la'pu'la'si 拉普拉斯
'la'se'er 拉塞尔
'la'sai'er 拉塞尔
'la'sai'fu'de 拉塞福德
'la'se'fu'de 拉塞福德
'la'tuo 拉托
'la'xi'de 拉西德
'lai'hu'er 来护儿
'lai'ku'ning 来库宁
'lai'ang'ni'da'si 莱昂尼达斯
'lai'bo'wei'ci 莱博维茨
'lai'bu'ni'ci 莱布尼茨
'lai'na'te 莱纳特
'lai'te 莱特
'lai'yin'ha'de 莱因哈德
'lai'yin'ke'er 莱茵克尔
'lai'chuan'xiang 赖传湘
'lai'zhuan'xiang 赖传湘
'lai'he 赖和
'lai'jia'wei 赖佳微
'lai'si 赖斯
'lai'wen'guang 赖文光
'lai'xie'nao 赖歇瑙
'lai'ya'yan 赖雅妍
'lai'yan'tong 赖妍彤
'lai'chuan'liang'xiong 濑川良雄
'lan'fei'er 兰菲尔
'lan'dong 蓝东
'lan'jie'ying 蓝洁瑛
'lan'ma 蓝马
'lan'mei'fen 蓝美芬
'lan'qin 蓝沁
'lan'xin'mei 蓝心湄
'lan'ying 蓝瑛
'lan'zheng'long 蓝正龙
'lan'zu'wei 蓝祖蔚
'lan'zu'yu 蓝祖蔚
'lang'lang 郎朗
'lang'ping 郎平
'lang'qing'xiang 郎清相
'lang'xian'ping 郎咸平
'lang'xiong 浪兄
'lao'chun'yan 劳春燕
'lao'de'lu'pu 劳德鲁普
'lao'la 劳拉
'lao'dan 老聃
'lao'jiang 老姜
'lao'lang 老狼
'lao'she 老舍
'lao'wen 老文
'lao'xu 老徐
'lao'zhuang 老庄
'lao'zi 老子
'le'jin 乐进
'yue'jing'yi 乐靖宜
'yue'jing'yi 乐靖宜
'yue'ning 乐宁
'yue'ning 乐宁
'yue'yi 乐毅
'le'bu 勒布
'le'pu 勒普
'lei'pu 勒普
'lei'bing'jun 雷秉钧
'lei'de'er 雷德尔
'lei'fa'da 雷发达
'lei'feng 雷锋
'lei'jin'hui 雷金桧
'lei'jin'gui 雷金桧
'lei'ling 雷玲
'lei'mi'te 雷米特
'lei'nie 雷涅
'lei'nuo'a 雷诺阿
'lei'nuo'de 雷诺德
'lei'xiao'li 雷晓丽
'lei'yong'qing 雷永青
'lei'yu 雷宇
'lei'yue'shu 雷越姝
'lei'zhen'ti 雷贞倜
'lei'zhen 雷震
'leng'yong'cheng 冷永成
'leng'yue'mei 冷月梅
'li'chun'hua 黎春华
'li'de'ling 黎德玲
'li'de'zhi 黎德志
'li'jin'hui 黎锦晖
'li'kai 黎凯
'li'lei'shi 黎磊石
'li'lei'dan 黎磊石
'li'ming 黎明
'li'ru'qing 黎汝清
'li'shu'chang 黎庶昌
'li'xing'qun 黎杏群
'li'yu'xi 黎玉玺
'li'yuan'hong 黎元洪
'li'zi 黎姿
'li'bai'tian 礼拜天
'li'ai 李艾
'li'ai'dong 李艾东
'li'an 李安
'li'an'quan 李安全
'li'ang 李昂
'li'ao 李敖
'li'bai 李白
'li'bai'jun 李百军
'li'bao'jia 李宝嘉
'li'bao'tian 李保田
'li'ben'yi 李本一
'li'bi'fan 李必蕃
'li'bi'hua 李碧华
'li'bin 李斌
'li'bin 李滨
'li'bing'bing 李冰冰
'li'bing 李兵
'li'bing'ling 李丙令
'li'bing'chang 李秉常
'li'bing'chen 李炳辰
'li'bo 李波
'li'cai'hong 李彩虹
'li'chang'hao 李昌镐
'li'chao 李潮
'li'chen 李琛
'li'chen 李忱
'li'cheng 李成
'li'cheng'gui 李成桂
'li'cheng'liang 李成梁
'li'cheng'ru 李诚儒
'li'cheng'peng 李承鹏
'li'chong 李冲
'li'chu'ying 李楚瀛
'li'chun 李春
'li'chun'fu 李春福
'li'chun'yan 李春燕
'li'chun 李纯
'li'cong'hou 李从厚
'li'zong'hou 李从厚
'li'cong'ke 李从珂
'li'zong'ke 李从珂
'li'cui'ju 李翠菊
'li'cun'xiao 李存孝
'li'cun'xin 李存信
'li'cun'shen 李存信
'li'cun'xu 李存勖
'li'da'liang 李大亮
'li'da'zhao 李大钊
'li'da'zui 李大嘴
'li'dan 李丹
'li'dan 李聃
'li'dan 李亶
'li'dan 李旦
'li'de'cai 李德才
'li'de'gang 李德钢
'li'de'lin 李德林
'li'de'qiang 李德强
'li'de'jiang 李德强
'li'de'sheng 李德生
'li'de'wang 李德旺
'li'de'yu 李德裕
'li'deng'hui 李登辉
'li'di 李迪
'li'dian 李典
'li'ding'feng 李鼎峰
'li'ding'guo 李定国
'li'dong'bo 李东波
'li'dong'kui 李东奎
'li'dong'sheng 李东生
'li'dong'tian 李东田
'li'dong'xu 李东旭
'li'dong'yang 李东阳
'li'dong'mei 李冬梅
'li'duan 李端
'li'dun'bai 李敦白
'li'dui'bai 李敦白
'li'er 李耳
'li'feng 李丰
'li'feng'yong 李丰永
'li'fu'chun 李富春
'li'gang 李纲
'li'gang 李钢
'li'gao 李暠
'li'hao 李暠
'li'ge 李戈
'li'gong'lin 李公麟
'li'gong'pu 李公朴
'li'gong'piao 李公朴
'li'gong'po 李公朴
'li'gou 李觏
'li'gu 李固
'li'guang 李光
'li'guang'bi 李光弼
'li'guang'di 李光地
'li'guang'de 李光地
'li'guang'dou 李光斗
'li'guang'jie 李光洁
'li'guang'yao 李光耀
'li'guang 李广
'li'guang'ping 李广平
'li'guo 李国
'li'guo'hao 李国豪
'li'guo'jiang 李国江
'li'guo'liang 李国良
'li'guo'wen 李国文
'li'guo'xun 李国勋
'li'guo'xun 李国训
'li'hai'yang 李海洋
'li'han'qing 李翰卿
'li'han'xiang 李翰祥
'li'hao 李好
'li'he 李贺
'li'heng 李亨
'li'heng 李恒
'li'heng'pei 李恒沛
'li'hong 李红
'li'hong'hai 李洪海
'li'hong'jia 李鸿嘉
'li'hong'zhang 李鸿章
'li'hou'lin 李厚霖
'li'hu'jun 李虎军
'li'hua'jun 李华军
'li'huai'chun 李淮春
'li'hui 李晖
'li'hui 李辉
'li'hui'tang 李惠堂
'li'hui'zhen 李慧珍
'li'ji'yu 李基宇
'li'ji'zhu 李纪珠
'li'ji 李季
'li'ji'shen 李济深
'li'ji 李绩
'li'ji 李骥
'li'jia'hua 李家华
'li'jia'yu 李家钰
'li'jia'cheng 李嘉诚
'li'jia'xin 李嘉欣
'li'jian'ming 李见明
'li'xian'ming 李见明
'li'jian'bing 李建兵
'li'jian'cheng 李建成
'li'jian'jun 李建军
'li'jian 李健
'li'jian'wu 李健吾
'li'jian'yu 李健吾
'li'jie'le 李皆乐
'li'jie'yue 李皆乐
'li'jie 李劫
'li'jie'fu 李劫夫
'li'jie 李诫
'li'jin 李金
'li'jin'dou 李金斗
'li'jin 李锦
'li'jin'ran 李劲然
'li'jin'xuan 李荩宣
'li'jing'hong 李京鸿
'li'jing 李晶
'li'jing'quan 李井泉
'li'jing'shi 李敬泽
'li'jing 李靖
'li'jing 李静
'li'jiu'zhe 李玖哲
'li'jun 李军
'li'jun'hui 李俊慧
'li'jun'ji 李俊基
'li'jun'shan 李俊山
'li'kai'fang 李开芳
'li'kai'fu 李开复
'li'kai'xian 李开先
'li'kai'nian 李凯年
'li'kang'hua 李康华
'li'ke 李可
'li'ke'nong 李克农
'li'ke'qin 李克勤
'li'ke'yong 李克用
'li'kui 李悝
'li'li 李悝
'li'kun'jun 李坤军
'li'kun'fang 李昆芳
'li'lai'qun 李来群
'li'lan'juan 李兰娟
'li'lan'qing 李岚清
'li'lei 李雷
'li'lei 李磊
'li'li'qun 李立群
'li'li'rui 李立锐
'li'li'san 李立三
'li'li'shan 李丽珊
'li'li'zhen 李丽珍
'li'li 李莉
'li'lian'jie 李连杰
'li'liang 李亮
'li'liang'zuo 李谅祚
'li'lie'jun 李烈钧
'li'lin 李林
'li'lin'fu 李林甫
'li'lin 李琳
'li'lin 李霖
'li'ling 李灵
'li'ling'wei 李玲蔚
'li'ling'yu 李玲蔚
'li'ling'yu 李玲玉
'li'ling 李陵
'li'long'ji 李隆基
'li'man 李曼
'li'meng'yang 李梦阳
'li'mi 李弥
'li'mi 李密
'li'min 李民
'li'wen 李玟
'li'wen'zhen 李玟真
'li'ming 李名
'li'ming'de 李明德
'li'ming'shun 李明顺
'li'ming'wen 李明文
'li'ming'xue 李明雪
'li'ming'zhen 李鸣真
'li'ming 李铭
'li'ming'shun 李铭顺
'li'mo'er 李莫儿
'li'mo 李默
'li'mo'an 李默庵
'li'mo'ran 李默然
'li'mu 李牧
'li'na 李娜
'li'nan'xing 李南星
'li'ni'na 李妮娜
'li'ning 李宁
'li'ou'fan 李欧梵
'li'pan'long 李攀龙
'li'peng 李鹏
'li'qi 李期
'li'ji 李期
'li'qi 李颀
'li'qi'hong 李绮红
'li'qian'shun 李乾顺
'li'qian'ni 李倩妮
'li'qiang 李强
'li'qiang 李樯
'li'qing'chuan 李青川
'li'qing'hai 李青海
'li'qing'zhao 李清照
'li'quan 李泉
'li'qun 李群
'li'ren'tang 李仁堂
'li'ren'xiao 李仁孝
'li'ri'chun 李日纯
'li'ru'zhen 李汝珍
'li'rui'huan 李瑞环
'li'rui'ying 李瑞英
'li'ruo'tong 李若彤
'li'sha'sha 李傻傻
'li'shan'lan 李善兰
'li'shan'chang 李善长
'li'shang'yin 李商隐
'li'shang 李尚
'li'shao'chun 李少春
'li'shao'hong 李少红
'li'shao'zhen 李绍珍
'li'shen 李绅
'li'shen'zhi 李慎之
'li'shi'qi 李诗琪
'li'shi'zhen 李时珍
'li'shi'long 李世龙
'li'shi'min 李世民
'li'shi'shi 李世石
'li'shi 李势
'li'shi 李适
'li'shou 李寿
'li'shu'hua 李书华
'li'shu'tong 李叔同
'li'shu'hua 李淑华
'li'shu'hang 李舒航
'li'shun'chen 李舜臣
'li'shuo 李朔
'li'shuo 李硕
'li'si'xun 李思训
'li'sai'xun 李思训
'li'si 李斯
'li'si'te 李斯特
'li'si'yu 李斯羽
'li'si'guang 李四光
'li'si 李嗣
'li'si'yuan 李嗣源
'li'song 李嵩
'li'song 李诵
'li'su'yan 李素妍
'li'tai'cheng 李泰成
'li'tang 李唐
'li'tao 李涛
'li'tao 李焘
'li'dao 李焘
'li'te 李特
'li'tie 李铁
'li'tie'jun 李铁军
'li'tong 李童
'li'wang'xiang 李望祥
'li'wei 李威
'li'wei'ke 李威克
'li'wei'miao 李惟淼
'li'wei'han 李维汉
'li'wei 李伟
'li'wei'wen 李伟文
'li'wei 李炜
'li'wen'jie 李文杰
'li'wen'zao 李文藻
'li'wen'zhong 李文忠
'li'xi'min 李西闽
'li'xi'sheng 李西胜
'li'xia 李霞
'li'xian'nian 李先念
'li'xian 李贤
'li'xian 李显
'li'xian 李睍
'li'xiang'xun 李相勋
'li'xiang 李湘
'li'xiang 李响
'li'xiang 李想
'li'xiao'long 李小龙
'li'xiao'lu 李小璐
'li'xiao'ran 李小冉
'li'xiao'shuang 李小双
'li'xiao'wan 李小婉
'li'xiao'feng 李晓峰
'li'xin'jie 李心洁
'li'xin'le 李心乐
'li'xin'yue 李心乐
'li'xin'yu 李欣娱
'li'xin 李歆
'li'xin'miao 李鑫淼
'li'xing 李星
'li'xing'chun 李兴春
'li'xiong 李雄
'li'xiu'xian 李修贤
'li'xiu'cheng 李秀成
'li'xiu'ming 李秀明
'li'xu'bin 李续宾
'li'xuan 李轩
'li'xuan 李儇
'li'xuan 李玄
'li'xuan'ba 李玄霸
'li'xue'lin 李学林
'li'xue'qing 李学庆
'li'xue 李雪
'li'xue'jian 李雪健
'li'xue'song 李雪松
'li'xun 李恂
'li'ya'chun 李亚春
'li'ya'peng 李亚鹏
'li'ya'rong 李亚蓉
'li'ya'wei 李亚伟
'li'yan 李延
'li'yan'jin 李妍瑾
'li'yan'xi 李妍熙
'li'yan 李炎
'li'yan 李彦
'li'yan 李艳
'li'yang 李扬
'li'yang 李阳
'li'ye 李冶
'li'ye 李晔
'li'yi'mang 李一氓
'li'yi'meng 李一氓
'li'yi'xin 李一鑫
'li'yi'tong 李依桐
'li'yi'zhi 李仪祉
'li'yi'ting 李义庭
'li'yi'wen 李亦雯
'li'yi'xiang 李易祥
'li'yi 李益
'li'yi'jun 李翊君
'li'yin'he 李银河
'li'yin'xi 李寅希
'li'ying 李瑛
'li'ying'chun 李迎春
'li'ying'huan 李瀛寰
'li'ying 李颖
'li'yong 李邕
'li'yong 李咏
'li'yong'yong 李勇勇
'li'yong'zhang 李用章
'li'yu 李渔
'li'yu'chun 李宇春
'li'yu 李雨
'li'yu'fei 李雨霏
'li'yu'dong 李禹东
'li'yu 李玉
'li'yu'gang 李玉刚
'li'yu'lin 李玉琳
'li'yu'tang 李玉堂
'li'yu 李昱
'li'yu 李煜
'li'yu'fen 李毓芬
'li'yu 李豫
'li'yu'chuan 李豫川
'li'yuan 李渊
'li'yuan'ba 李元霸
'li'yuan'hao 李元昊
'li'yuan'yuan 李媛媛
'li'yuan'zhe 李远哲
'li'yue'se 李约瑟
'li'yun'di 李云迪
'li'zai'wen 李再雯
'li'zai'huang 李在皇
'li'zhan 李湛
'li'chang'chun 李长春
'li'chang'zhi 李长之
'li'zhe 李哲
'li'zhen 李贞
'li'zhen 李真
'li'zheng'lun 李正伦
'li'zheng'xian 李正先
'li'zheng'dao 李政道
'li'zhi 李治
'li'zhi 李贽
'li'zhi'ping 李智屏
'li'zhi'bing 李智屏
'li'zhong'xiu 李钟秀
'li'zhong'yang 李仲扬
'li'zhong 李众
'li'zhong'mao 李重茂
'li'chu 李柷
'li'zhu 李柷
'li'zhun'ji 李准基
'li'zi'liang 李子亮
'li'zi'xiong 李子雄
'li'zong'han 李宗翰
'li'zong'ren 李宗仁
'li'zong'sheng 李宗盛
'li'zong'wu 李宗吾
'li'zun'xu 李遵顼
'li'zuo'xian 李佐贤
'li'zuo'peng 李作鹏
'li'gen 里根
'li'jie'ka'er'de 里杰卡尔德
'li'wa 里瓦
'li'wa'er'duo 里瓦尔多
'li'wei'la 里韦拉
'li'wei'li'nuo 里维利诺
'li'xi'te'huo'fen 里希特霍芬
'li'cha'de 理查德
'li'na 厉娜
'li'wang 厉王
'li'wang'fu'sheng 厉王苻生
'li'xian 厉娴
'li'xiao'qiu 厉晓秋
'li'yi'ning 厉以宁
'li'de'le 立德乐
'li'de'yue 立德乐
'li'bei'ka 丽贝卡
'li'na 丽娜
'li'zhi 利智
'li'dao'yuan 郦道元
'li'yuan'xiao'juan 栗原小卷
'lian'jie 连婕
'lian'jing'er 廉静儿
'lian'po 廉颇
'liang'gong 凉公
'liang'gong'li'xin 凉公李歆
'liang'bin 梁斌
'liang'chao'wei 梁朝伟
'liang'dai 梁岱
'liang'fa'fei 梁发芾
'liang'fa'fu 梁发芾
'liang'guo'xiong 梁国雄
'liang'he'nian 梁鹤年
'liang'hong 梁洪
'liang'hua'sheng 梁华盛
'liang'hua'cheng 梁华盛
'liang'jia 梁佳
'liang'jia'hui 梁家辉
'liang'jing'qi 梁靖琪
'liang'jing 梁静
'liang'jing'ru 梁静茹
'liang'jun 梁军
'liang'kai 梁楷
'liang'jie 梁楷
'liang'li'zhu 梁立柱
'liang'lu 梁璐
'liang'luo'shi 梁洛施
'liang'mo'di 梁末帝
'liang'mo'di'zhu'zhen 梁末帝朱瑱
'liang'mo'di'shu'zhen 梁末帝朱瑱
'liang'mo'di'zhu'you'zhen 梁末帝朱友贞
'liang'mo'di'shu'you'zhen 梁末帝朱友贞
'liang'qi'chao 梁启超
'liang'qun 梁群
'liang'shi'qiu 梁实秋
'liang'shi'tai 梁士泰
'liang'shi'yi 梁士诒
'liang'shi'dai 梁士诒
'liang'shu'ming 梁漱溟
'liang'si'cheng 梁思成
'liang'si'li 梁思礼
'liang'sai'li 梁思礼
'liang'su'ming 梁簌铭
'liang'tian 梁天
'liang'wei'tang 梁伟棠
'liang'wen'bin 梁文斌
'liang'wen'dao 梁文道
'liang'wu'di 梁武帝
'liang'wu'di'xiao'yan 梁武帝萧衍
'liang'xi'xian 梁希贤
'liang'xiao'min 梁小民
'liang'xiao'sheng 梁晓声
'liang'xing'chu 梁兴初
'liang'yi'chao 梁毅超
'liang'ying'li 梁迎利
'liang'yong'bin 梁永斌
'liang'yong'qi 梁咏琪
'liang'yu'sheng 梁羽生
'liang'yu'zhen 梁玉珍
'liang'zai'hao 梁宰豪
'liang'zhi'shan 梁芷珊
'liang'zhou'han 梁周翰
'liang'zi 梁紫
'liang'zong'dai 梁宗岱
'liang'zhi'yu 两只鱼
'liao'dao'zong 辽道宗
'liao'dao'zong'ye'lv'hong'ji 辽道宗耶律洪基
'liao'jing'zong 辽景宗
'liao'ying'zong 辽景宗
'liao'jing'zong'ye'lv'xian 辽景宗耶律贤
'liao'ying'zong'ye'lv'xian 辽景宗耶律贤
'liao'mu'zong 辽穆宗
'liao'sheng'zong'ye'lv'long'xu 辽圣宗耶律隆绪
'liao'shi'zong 辽世宗
'liao'shi'zong'ye'lv'ruan 辽世宗耶律阮
'liao'tai'zong 辽太宗
'liao'tai'zong'ye'lv'de'guang 辽太宗耶律德光
'liao'tai'zu 辽太祖
'liao'tai'zu'ye'lv'a'bao'ji 辽太祖耶律阿保机
'liao'tai'zu'ye'lv'e'bao'ji 辽太祖耶律阿保机
'liao'tian'zuo'di 辽天祚帝
'liao'tian'zuo'di'ye'lv'yan'xi 辽天祚帝耶律延禧
'liao'xing'zong 辽兴宗
'liao'xing'zong'ye'lv'zong'zhen 辽兴宗耶律宗真
'liao'bao'qin 廖宝秦
'liao'cheng'zhi 廖承志
'liao'er'ping 廖二平
'liao'gui'yong 廖桂永
'liao'jing'wen 廖静文
'liao'lei 廖磊
'liao'ping 廖平
'liao'wen'yi 廖文毅
'liao'xin'bo 廖新波
'liao'yi'qun 廖逸群
'liao'zheng'guo 廖政国
'liao'zhong'kai 廖仲恺
'liao'zu'sheng 廖祖笙
'lie'fu 列夫
'lie'ke 列科
'lie'ning 列宁
'lie'zi 列子
'lie'zong 烈宗
'lie'zong'liu'cong 烈宗刘聪
'lie'zong'mu'rong'shi 烈宗慕容实
'lie'zu 烈祖
'lie'zu'tu'fa'wu'gu 烈祖秃发乌孤
'lin'bao'yi 林保怡
'lin'biao 林彪
'lin'bin 林彬
'lin'bo'qu 林伯渠
'lin'bu 林逋
'lin'zhao'hua 林朝华
'lin'dai 林黛
'lin'feng 林峰
'lin'feng'jiao 林凤娇
'lin'feng'xiang 林凤祥
'lin'ge 林格
