'zheng'tou'xiang'zhu 正头香主
'yi'yan'nan'jin 一言难尽
'fan'ran'gai'jin 翻然改进
'sheng'shi'xuan'he 声势烜赫
'fu'wei'ding'luan 扶危定乱
'ling'zhu'sui'yu 零珠碎玉
'dan'lao'tou'chuan 箪醪投川
'bao'sai 曝鳃
'pu'sai 曝鳃
'bao'xi 曝鳃
'pu'xi 曝鳃
'lu'fu'he'xing 鹿伏鹤行
'lu'fu'he'hang 鹿伏鹤行
'lu'fu'he'heng 鹿伏鹤行
'yun'yong'wu'ji 云涌雾集
'yu'mao'yu'dun 鬻矛誉楯
'bo'gu'zhi'jin 博古知今
'jiu'shi'zheng'zhu 酒食徵逐
'jiu'shi'zhi'zhu 酒食徵逐
'zhong'li'bu'yi 中立不倚
'long'teng'hu'zhi 龙腾虎掷
'bao'yu'zhi'si 鲍鱼之肆
'kuai'ren'yi'yan 快人一言
'xi'shi'zhi'bao 稀世之宝
'shui'zhi'qing'ze'wu'yu 水至清则无鱼
'ao'diao 鳌钓
'bai'yan'xiang'kan 白眼相看
'ban'bu'lun'yu 半部论语
'cang'huang'fan'fu 苍黄翻复
'san'chui 三垂
'kuai'du'po'che 快犊破车
'ji'mao'wen'shu 鸡毛文书
'zheng'fa'zhi'du 正法直度
'she'jin'tu'yuan 舍近图远
'wei'jie'xin'ling 慰藉心灵
'wei'ji'xin'ling 慰藉心灵
'wei'shan'jiu'ren 为山九仞
'san'fu'si'yan 三复斯言
'shen'shi'gui'cha 神使鬼差
'qi'song'wen'shu 起送文书
'ning'yue'zhi'gu 宁越之辜
'long'zhong'qiong'niao 笼中穷鸟
'guang'kai'cai'lu 广开才路
'yin'shen'chu'lei 引申触类
'xiong'zhong'wu'mo 胸中无墨
'xiong'zhong'mo'mo 胸中无墨
'you'hui'mo'zhuan 游回磨转
'you'hui'mo'zhuai 游回磨转
'qian'gu'jue'chang 千古绝唱
'pai'huai'bu'qian 徘徊不前
'du'dao'zhi'chu 独到之处
'bing'tan'xiang'ai 冰炭相爱
'suo'zai'duo'you 所在多有
'xing'wang'ji'jue 兴亡继绝
'qing'jian'shi'jie 情见势竭
'qing'xian'shi'jie 情见势竭
'jing'e'shi'se 惊愕失色
'cuo'cai'lou'jin 错彩镂金
'gu'er'yan'ta 顾而言他
'jing'jing'yi'yi 兢兢翼翼
'feng'jiao'niao'zhan 风角鸟占
'feng'jue'niao'zhan 风角鸟占
'gu'bu'ke'che 固不可彻
'tong'ye'zhi'xin 桐叶之信
'tong'xie'zhi'xin 桐叶之信
'tong'ye'zhi'shen 桐叶之信
'tong'xie'zhi'shen 桐叶之信
'mu'du'er'wen 目睹耳闻
'liang'bu'gu'chui 两部鼓吹
'deng'tai'bai'jiang 登台拜将
'xi'gu'nian'gua 惜孤念寡
'lan'shang'suo'chu 滥觞所出
'nong'fu'ban'men 弄斧班门
'nei'zhong'wai'qing 内重外轻
'nei'chong'wai'qing 内重外轻
'na'zhong'wai'qing 内重外轻
'na'chong'wai'qing 内重外轻
'feng'biao'bu'fan 丰标不凡
'fa'mao'xi'sui 伐毛洗髓
'xie'tou'wai'nao 斜头歪脑
'huan'ran'bing'shi 涣然冰释
'dui'zhe'he'shang'ma'zei'tu 对着和尚骂贼秃
'nang'lou'zhu'zhong 囊漏贮中
'qian'chao'hou'dai 前朝后代
'dong'jie'bing'shi 冻解冰释
'wang'mei'xiao'ke 望梅消渴
'he'cong'lian'heng 合从连衡
'nu'jian'li'xian 驽箭离弦
'shen'zhou'lu'chen 神州陆沉
'mei'tou'mei'wei 没头没尾
'dan'bo'ming'li 淡泊名利
'hai'wai'qi'tan 海外奇谈
'yi'a'wu'xin 依阿无心
'yi'e'wu'xin 依阿无心
'yang'xiang'bai'chu 洋相百出
'zuo'dui'ru'zi 左对孺子
'li'shi'jue'su 离世絶俗
'ran'kang'zi'zhao 燃糠自照
'yi'sao'sa'fen 遗臊撒粪
'wei'sao'sa'fen 遗臊撒粪
'shi'lu'hai'zheng 尸禄害政
'shi'xin'yong'xing 使心用倖
'si'shi'zhi'qi 四时之气
'qian'shen'mo'ji 潜神默记
'qi'ma'ding'bao 骑马顶包
'shang'qing'tong'zi 上清童子
'wu'chang'ke'duan 无肠可断
'liao'bu'qi 了不起
'bu'jin 不禁
'xuan'quan'luo'xiu 揎拳捰袖
'xuan'quan'wo'xiu 揎拳捰袖
'xin'ling'yi'hui 心领意会
'ling'ding'gu'ku 零丁孤苦
'jin'shou'yan'di 尽收眼底
'tu'jiao'niu'yi 兔角牛翼
'shi'mu'qing'er 拭目倾耳
'mo'lu'zhi'nan 末路之难
'shen'yu'cheng'fu 深于城府
'shou'zhong'bai'jiang 手中败将
'hou'si 后嗣
'suo'tian'mo'di 梭天摸地
'neng'bi'shi'yong 能禆实用
'neng'pi'shi'yong 能禆实用
'nai'bi'shi'yong 能禆实用
'nai'pi'shi'yong 能禆实用
'lian'shi 连石
'lian'dan 连石
'bing'xiao'qi'hua 冰消气化
'yi'ti'zhi'zhao 一体知照
'fu'shou'zhi'yan 肤受之言
'gai'ming'huan'xing 改名换姓
'guan'feng'cha'su 观风察俗
'diao'san'cun'she 掉三寸舌
'yan'que'chu'tang 燕雀处堂
'bu'yu'dong'nei 不虞冻馁
'ying'cuo'ting'ji 鹰撮霆击
'jian'si'niu'mao 茧丝牛毛
'he'ze'zhi'jing 涸泽之精
'he'shi'zhi'jing 涸泽之精
'yi'chang'ge'zi 衣裳槅子
'yi'shang'ge'zi 衣裳槅子
'qian'xiang'miao'de 迁想妙得
'qian'xiang'miao'dei 迁想妙得
'yi'tao'dai'li 以桃代李
'xiang'xing'jian'zhuo 相形见拙
'xiang'xing'xian'zhuo 相形见拙
'qi'gai'zhi'tu 乞丐之徒
'ye'ye'yan'yan 噎噎咽咽
'ye'ye'ye'yan 噎噎咽咽
'ye'ye'yan'ye 噎噎咽咽
'ye'ye'ye'ye 噎噎咽咽
'yao'yao'xiang'wang 遥遥相望
'qing'tan'gao'lun 清谈高论
'da'da'luo'luo 大大落落
'zhan'qian'si'hou 瞻前思后
'zhan'qian'sai'hou 瞻前思后
'tou'hun'yan'hua 头昏眼花
'qi'fan'dan 七返丹
'shi'nian'hao'jie 十年浩劫
'bian'li'yang'ji 变醨养瘠
'cuo'yan'ru'huo 撮盐入火
'ren'ji'zhe'shu'qiong 任己者术穷
'ren'ji'zhe'zhu'qiong 任己者术穷
'lu'li'guang'guai 陆离光怪
'wen'liu'xun'hua 问柳寻花
'yi'zan'duo'lv 遗簪堕履
'wei'zan'duo'lv 遗簪堕履
'yi'zan'hui'lv 遗簪堕履
'wei'zan'hui'lv 遗簪堕履
'du'bu'she'shou 读不舍手
'fu'yun'zhao'lu 浮云朝露
'cun'xiao'she'gu 村箫社鼓
'yuan'da'zhou'zao 远打周遭
'nong'wen'qing'wu 弄文轻武
'long'wen'qing'wu 弄文轻武
'du'cai'zhuan'duan 独裁专断
'yi'se'cong'ren 以色从人
'yi'shai'cong'ren 以色从人
'ren'qing'zi'xing 任情恣性
'yin'yang'bu'jiang 阴阳不将
'shan'tang'xiang'shui 山堂香水
'zhi'si'yi'fen 治丝益棼
'chu'ru'xiang'you 出入相友
'shi'bu'ke'dang 势不可当
'kou'han'tian'xian 口含天宪
'peng'ju 鹏举
'huang'di'zi'sun 黄帝子孙
'shui'yan'xing'song 睡眼惺忪
'zhu'can'yu'sui 珠残玉碎
'yi'she'jiu'ri 羿射九日
'zhi'ru'yun'xiao 直入云霄
'wu'yu'wei'bi 无与为比
'fu'gui'bi'ren'lai 富贵逼人来
'ben'wei'zhu'yi 本位主义
'pao'sheng'xuan'qiao 抛声衒俏
'pao'sheng'xuan'xiao 抛声衒俏
'lai'wang'ru'suo 来往如梭
'xing'wei'bu'duan 行为不端
'mu'man 穆满
'yu'zhen 玉振
'sheng'tang'bai'mu 升堂拜母
'zhi'jing'wu'wen 至敬无文
'zhi'jing'mo'wen 至敬无文
'xian'jing'shao'yan 闲静少言
'guan'gua'gu'qiong 鳏寡孤惸
'jing'man'zi'yi 精满自溢
'tong'ju'yi'cuan 同居异爨
'bu'si'yu'shi 不死于市
'shi'yu'chui'gui 食玉炊桂
'fu'shou'gan'wei'ru'zi'niu 俯首甘为孺子牛
'ling'you'suo'tu 另有所图
'xuan'gan'zhuan'kun 旋干转坤
'xuan'gan'zhuai'kun 旋干转坤
'gan'xiao'bi'ri 干霄蔽日
'chou'yan'bu'zhan 愁颜不展
'dui'ke'hui'hao 对客挥毫
'e'yu'feng'cheng 阿谀奉承
'xuan'yi'xuan'er 选一选二
'shao'hu 韶濩
'shao'huo 韶濩
'yi'kuang'jiu'he 一匡九合
'yu'bang'xiang'zheng 鹬蚌相争
'qing'gui'jie'lv 清规戒律
'ci'gu'neng'yong 慈故能勇
'e'bi'nie'zhi 扼臂啮指
'e'bei'nie'zhi 扼臂啮指
'tian'li'bu'rong 天理不容
'bao'chuang'zi'xuan 宝窗自选
'ma'shou'shi'zhan 马首是瞻
'shou'wei'xiang'jie 首尾相接
'qian'tu'nuan'xi 黔突暖席
'fu'ming'bo'li 浮名薄利
'shi'li'chuan'jia 诗礼传家
'shao'guang'si'jian 韶光似箭
'jin'ren'jie'zhi 尽人皆知
'shang'feng'guan'si 上风官司
'xie'cong'wang'zhi 胁从罔治
'zhi'hen'lang'li 鸷狠狼戾
'yi'fen'wei'er 一分为二
'kou'xin'wa'dan 抠心挖胆
'er'shi'yi'shi 二十一史
'tian'zhi'jia'ye 添枝加叶
'shan'bu'rang'tu'shi 山不让土石
'gong'qi'wu'bei 攻其无备
'an'shi'li'chu 安室利处
'han'tian'chi'di 熯天炽地
'pang'mei'huang'fa 庞眉黄发
'nan'shan'tie'an 南山铁案
'yi'hu'zai'nuo 一呼再喏
'ji'sha'cheng'tan 积沙成滩
'zi'yuan'zhu'huo 资怨助祸
'zi'yuan'chu'huo 资怨助祸
'si'da'bu'zhou 四大部洲
'cun'ye'pi'fu 村野匹夫
'ji'guang'pian'yu 吉光片羽
'ao'man'shao'li 傲慢少礼
'chu'yi'tou'di 出一头地
'chou'chang'jiu'zhuan 愁肠九转
'dao'bi'lao'shou 刀笔老手
'you'xi'jiao'ji 忧喜交集
'gong'wan'lu'che 共挽鹿车
'yi'zhi'tou'chan 一指头禅
'yi'zhi'tou'shan 一指头禅
'bing'tou'lian 并头莲
'si'yu'ru'hua 似玉如花
'shi'yu'ru'hua 似玉如花
'chui'lian'ting'jue 垂帘听决
'jun'zi'zhi'guo 君子之过
'tai'shan'hong'mao 泰山鸿毛
'shi'bu'jue'shu 史不绝书
'qian'qian'da'da 牵牵搭搭
'dong'lao'xi'mo 东捞西摸
'bu'zhi'zi'ai 不知自爱
'yu'fu'xiu'yue 玉斧修月
'qian'yan'guo'shi 迁延过时
'shi'hui'zeng'mei 释回增美
'fen'shen'fa'shu 分身乏术
'shen'hun'yao'dang 神魂摇荡
'mi'mi'za'za 密密匝匝
'zao'kong'zhi'lu 凿空指鹿
'bai'zhe'wei'zei 败者为贼
'jiu'min'shui'huo 救民水火
'yao'hai'zhi'di 要害之地
'fan'ben'huan'yuan 反本还原
'ni'ai'jiao'chong 溺爱娇宠
'yi'fa'er'bu'ke'shou'shi 一发而不可收拾
'yi'fa'er'bu'ke'shou'she 一发而不可收拾
'qian'zai'nan'feng 千载难逢
'fen'wen'bu'shao 分文不少
'jia'tu'si'bi 家徒四壁
'sheng'ou'ti'lie 声偶擿裂
'sheng'ou'zhai'lie 声偶擿裂
'sheng'ou'zhi'lie 声偶擿裂
'wu'ying'wu'zong 无影无踪
'yan'xu'zhi'qing 雁序之情
'peng'lai'tui'zi 蓬莱腿子
'han'yuan'jiao'qu 喊冤叫屈
'fu'bi'lang'mo 浮笔浪墨
'xi'yi'cheng'feng 习以成风
'feng'he'bao'hu 冯河暴虎
'qing'zhu'nan'shu 罄竹难书
'yin'dao'ge'bi 引刀割鼻
'er'long'xi'zhu 二龙戏珠
'qu'ji'tao'xiong 趋吉逃凶
'cu'ji'tao'xiong 趋吉逃凶
'gao'cheng'shen'qian 高城深堑
'gao'cheng'shen'zan 高城深堑
'gao'cheng'shen'jian 高城深堑
'luo'cheng'dian'li 落成典礼
'yi'fang'zhi'ji 一方之寄
'guang'wen'jian'qia 广闻见洽
'guang'wen'xian'qia 广闻见洽
'ren'wo'shi'fei 人我是非
'tie'chuang'feng'wei 铁窗风味
'shuo'qian'dao'wan 说千道万
'fen'chao'dang'xue 焚巢荡穴
'dai'fa'han'ya 戴发含牙
'ying'ying'gou'gou 蝇营狗苟
'ren'ji'wei'qin 人急偎亲
'wang'shi'xin'ji 枉使心机
'su'xin'wang'zhi 夙心往志
'tu'long'zhi'yu 土龙致雨
'qing'fei'de'yi 情非得已
'hai'fei'he'fan 海沸河翻
'ru'sheng'chao'fan 入圣超凡
'yi'bei'geng 一杯羹
'san'shi'nian'he'dong 三十年河东
'ban'sheng'ban'shu 半生半熟
'li'ji'sun'ren 利己损人
'zhui'feng'nie'ying 追风蹑影
'xuan'mu'jing'xin 眩目惊心
'fu'gui'wu'chang 富贵无常
'you'shen'si'yuan 忧深思远
'wo'ru'xiang'lu 卧褥香炉
'keng'nong 坑农
'zuo'zhi'you'diao 左支右调
'chu'na'zhi'lin 出纳之吝
'tao'yuan'ke 桃源客
'jun'fa'yan'xing 峻法严刑
'mo'shang'cao'xun 陌上草薰
'zhao'shi'lan'fei 招是揽非
'fu'zun'qi'gui 夫尊妻贵
'kou'jia'huai'ju 口颊坏疽
'kou'jia'huai'qie 口颊坏疽
'wu'xing'sheng'sheng 五行生胜
'xin'kou'bu'yi 心口不一
'nan'er'xi'xia'you'huang'jin 男儿膝下有黄金
'xi'xi'ha'ha 嘻嘻哈哈
'yan'qiu 晏裘
'kan'jue 嵁绝
'zhan'jue 嵁绝
'feng'liu'ti'tang 风流倜傥
'yu'zhen'lan'ting 玉枕兰亭
'xin'hong 焮红
'xin'gong 焮红
'ji'qiong'zhi'ji 计穷智极
'tuo'qing 脱清
'shui'lu'zhi'zhuan 水陆之馔
'ren'ying'wei'tou 认影爲头
'liao'di'zhi'sheng 料敌制胜
'pu'fu'er'xing 匍匐而行
'bai'zhe'bu'hui 百折不回
'yan'ru'fu'yue 严如鈇钺
'you'kou'nan'kai 有口难开
'ge'xue'zhua'yang 隔靴抓痒
'qi'hai'gu 乞骸骨
'ming'gai'ru'ci 命该如此
'du'shen'fa'zhou 赌神发咒
'xiang'huo'bu'duan 香火不断
'jiu'yuan'ke'zuo 九原可作
'lv'ming'quan'fei 驴鸣犬吠
'jia'zhang'li'duan 家长礼短
'yu'sui'xiang'xiao 玉碎香消
'wei'shang'shi'cong 惟上是从
'qi'ruo'bi'xi 弃若敝屣
'wei'hu'tian'yi 为虎添翼
'xing'zhu'bi'mo 形诸笔墨
'jian'ji'lv'ji 剑及履及
'shu'hu 鼠虎
'de'you 德友
'hou'lai'zhi'xiu 后来之秀
'you'kou'nan'zhang 有口难张
'you'kou'nuo'zhang 有口难张
'yi'bai'ru'shui 一败如水
'cun'cao'bu'sheng 寸草不生
'lan'ming'ze'shi 揽名责实
'ri'mo'tu'yuan 日莫途远
'yan'wu'teng'tian 烟雾腾天
'zuo'you'tu'shi 左右图史
'zhuo'zei'zhuo'zang 捉贼捉赃
'bi'mo'zhi'lin 笔墨之林
'zhu'guan'yi'duan 主观臆断
'jiu'zuo'di'hou 久坐地厚
'ji'shao'cheng'duo 积少成多
'gu'wang'zhi'yan 姑妄之言
'yi'dan'yi'xi 一旦一夕
'du'de'zhi'jian 独得之见
'zhu'you'chen'lao 主忧臣劳
'lian'san'kua'wu 连三跨五
'wu'hang'bing'xia 五行并下
'zhong'tian'zhi'si 终天之思
'zhong'tian'zhi'sai 终天之思
'lin'nan'bu'kong 临难不恐
'ba'gao'zhi'er 巴高枝儿
'shi'ren'tuo'ti 拾人唾涕
'she'ren'tuo'ti 拾人唾涕
'yan'ren'er'mu 掩人耳目
'liao'dao'bang'zi 潦倒梆子
'zhi'dang'fang'bi 织当访婢
'niu'yi'lei 牛衣泪
'xian'dai'suo'mei 先代所美
'huai'gu'wo'qian 怀觚握椠
'shi'ri'zhi'tian 誓日指天
'shi'wen'duan'zi 识文断字
'sheng'wen'xia'er 声闻遐迩
'zhi'zun'zhi'gui 至尊至贵
'you'yu'hu'yi 犹豫狐疑
'guan'gai'xiang'wang 冠盖相望
'ao'gu'lin'lin 傲骨嶙嶙
'qi'guo'zhi'you 杞国之忧
'feng'duo'yao'gua 讽多要寡
'huang'huang'bu'ke'zhong'ri 惶惶不可终日
'lan'feng'chang'yu 阑风长雨
'bian'hua'bu'ce 变化不测
'da'luo'ya'chi'he'xue'tun 打落牙齿和血吞
'yi'shui'zhi'ge 一水之隔
'cong'tou'zuo'qi 从头做起
'mang'wu'duan'xu 茫无端绪
'zhi'yu'yuan'er'xing'yu'fang 智欲圆而行欲方
'kou'hun'wu'lu 叩阍无路
'qu'shi'fu're 趋势附热
'chao'ran'bi'shi 超然避世
'da'qing'ma'qu 打情骂趣
'hu'yan'lang'can 虎咽狼飡
'hu'ye'lang'can 虎咽狼飡
'yi'tiao'teng'er 一条藤儿
'duan'duan'zheng'zheng 端端正正
'zi'qian'wang'qing 资浅望轻
'zi'jian'wang'qing 资浅望轻
'dan'si'bu'xian 单丝不线
'qi'yong'ru'shan 气涌如山
'you'ci'guan'zhi 由此观之
'shi'kou'di'lai 矢口抵赖
'bing'bai'ru'shan'dao 兵败如山倒
'yan'bu'dai'yi 言不逮意
'liang'yao'ku'kou 良药苦口
'yi'xi'yi'zhao 一夕一朝
'hong'ye'ti'shi 红叶题诗
'qi'ran'lei'xia 凄然泪下
'shi'bu'qiu'gan 食不求甘
'fu'xin 负薪
'xiao'zhang'yi'shi 嚣张一时
'han'yin'qiao 汉阴诮
'hao'mo'hao'yang 好模好样
'die'li'die'xie 蹀里蹀斜
'die'li'die'xia 蹀里蹀斜
'peng'dang'bi'zhou 朋党比周
'zou'tou'wu'lu 走头无路
'hun'tou'hun'nao 浑头浑脑
'zhong'bu'ke'jian 忠不可兼
'xiao'kang'ren'jia 小康人家
'peng'tuan'kun'yun 鹏抟鹍运
'ren'yi'zhi'shi 仁义之师
'bei'jia'chi'bing 被甲持兵
'pi'jia'chi'bing 被甲持兵
'ga'qi'ma'ba 嘎七马八
'yan'chu'bao'pu 颜歜抱璞
'yan'sheng 言声
'yi'nie'yu'lie 遗孽余烈
'wei'nie'yu'lie 遗孽余烈
'wu'ci'nong'zha 舞词弄札
'yin'er'shen'zhi 引而申之
'qi'yu'nan'liang 器欲难量
'qi'yu'nuo'liang 器欲难量
'dao'jun'huang'di 道君皇帝
'yuan'ting'ze'hui 渊渟泽汇
'bao'biao'qin'sheng 抱表寝绳
'zhi'dong'gua'ma'hu'lu 指冬瓜骂葫芦
'mu'deng'kou'jin 目瞪口噤
'yi'zi'qian'jun 一字千钧
'tong'sheng 童生
'bai'yi'cang'gou 白衣苍狗
'nian'pi'dai'gu 粘皮带骨
'chang'qu'zhi'jin 长驱直进
'han'hong'guang'da 含弘光大
'yin'xi'jian'qin 因隙间亲
'yin'xi'jian'qing 因隙间亲
'hua'hu'bu'cheng 画虎不成
'da'ru'leng'gong 打入冷宫
'can'zhan 餐毡
'pang'men'xiao'dao 旁门小道
'jie'fang 截肪
'jiu'yu'fan'bao 酒余饭饱
'yu'ye'jin'jiang 玉液金浆
'jing'jiu'gong'cao 井臼躬操
'yuan'tian'you'ren 怨天尤人
'jian'ji 兼济
'po'jian'fa'fu 破奸发伏
'huo'fa'chi'ya 祸发齿牙
'ji'ji'yi'yi 济济翼翼
'dan'jiu'qian'yang 担酒牵羊
'fu'shi'di'jie 俯拾地芥
'bei'chong'ruo'jing 被宠若惊
'mu'hou'guan'mian 沐猴冠冕
'bi'e'hui'jin 鼻垩挥斤
'tui'shi'shi'wo 推食食我
'tui'si'shi'wo 推食食我
'tui'yi'shi'wo 推食食我
'tui'shi'si'wo 推食食我
'tui'shi'yi'wo 推食食我
'tui'si'si'wo 推食食我
'tui'yi'si'wo 推食食我
'tui'si'yi'wo 推食食我
'tui'yi'yi'wo 推食食我
'tian'jing'di'ji 天荆地棘
'bu'zhi'cong'he'shuo'qi 不知从何说起
'ji'wu'xiang'zheng 鸡鹜相争
'lin'nv'li'ren 邻女詈人
'dan'kan'zhe 丹槛折
'dan'kan'she 丹槛折
'dan'jian'zhe 丹槛折
'dan'jian'she 丹槛折
'ji'e'ruo'chou 嫉恶若仇
'tuan'sha'nong'gong 抟砂弄汞
'tuan'sha'long'gong 抟砂弄汞
'ju'zhi'cuo'wang 举直厝枉
'le'ci'bu'juan 乐此不倦
'er'bu'zhi'qi'suo'yi'ran 而不知其所以然
'zhi'dong'hua'xi 指东划西
'da'du'wang'yang 大度汪洋
'da'li'da'wai 打里打外
'xiao'ma'cong'ru 笑骂从汝
'xiao'ma'zong'ru 笑骂从汝
'da'jie'xiao'xiang 大街小巷
'ban'yi'xi'cai 班衣戏采
'ban'yi'hu'cai 班衣戏采
'la'xian'san'men 拉闲散闷
'mei'nan'po'lao 美男破老
'lu'ren'jie'zhi 路人皆知
'hua'gan'ge'wei'yu'bo 化干戈为玉帛
'yi'bu'gan'ci 谊不敢辞
'hu'ping'shu'fu 狐凭鼠伏
'qing'ke'er'qi 顷刻而讫
'yi'dun'zhi'fu 猗顿之富
'yi'du'zhi'fu 猗顿之富
'zheng'huang'min'bi 政荒民弊
'zi'xiang'jian'ta 自相践踏
'zun'yang'dai'shi 遵养待时
'lian'rong'bing'qi 敛容屏气
'fan'ce'huo'an 反侧获安
'ge'tian'che'di 格天彻地
'ge'tian'che'de 格天彻地
'duan'ben'zheng'yuan 端本正源
'fu'shou'mian'chang 福寿绵长
'dan'qi'sui'meng 丹漆随梦
'jian'gao'gan'ge 鞬櫜干戈
'fang'zhu'si'yi 放诸四裔
'pan'teng'qin'juan 蟠藤亲眷
'yi'qiang'ling'ruo 以强凌弱
'duo'qing'duo'yi 多情多义
'bing'xiang'dai'ji 兵相骀藉
'bing'xiang'tai'ji 兵相骀藉
'bing'xiang'dai'jie 兵相骀藉
'bing'xiang'tai'jie 兵相骀藉
'can'ran'yi'xin 灿然一新
'tong'hu'lou'duan 铜壶漏断
'he'lin'yu'lu 鹤林玉露
'er'shu'neng'xiang 耳熟能详
'qiu'feng'sao'ye 秋风扫叶
'jiao'jiao'ya'ya 交交牙牙
'fan'ji'yi'sa 燔祭以撒
'xi'lv'qi'ying 躧履起迎
'er'yi'tian'zuo'wu 二一添作五
'mian'bu'gai'rong 面不改容
'shan'yi'wei'bao 善以为宝
'lv'shuang'zhi'jie 履霜之戒
'gong'xiang'biao'bang 共相标榜
'san'jue'zhi'fa 三爵之罚
'yi'yi'jue'yi 以疑决疑
'yi'ni'jue'yi 以疑决疑
'yi'yi'jue'ni 以疑决疑
'yi'ni'jue'ni 以疑决疑
'yu'zi'yuan'jia 狱子院家
'jin'zhi'bo'hai 金鳷擘海
'ku'zhi'bai'ye 枯枝败叶
'xuan'pu'peng'lai 悬圃蓬莱
'ge'lang'pi 虼蜋皮
'dian'li'shi'zu 电力十足
'jing'shang'ai'xia 敬上爱下
'chou'jin'ba'gu 抽筋拔骨
'mei'ru'jiao'chu 没入脚处
'mei'ru'jue'chu 没入脚处
'hu'bao'chai'lang 虎豹豺狼
'ge'chu'jiao'men 革出教门
'zhao'dun'ri 赵盾日
'yu'qiang'kui'xi 逾墙窥隙
'fen'shi'ji'su 愤时嫉俗
'jiu'jian'da'dian 九间大殿
'ming'zhong'jing'cheng 名重京城
'ming'chong'jing'cheng 名重京城
'yin'yun'da'shi 氤氲大使
'ling'chi'zhong'pi 凌迟重辟
'ling'chi'chong'pi 凌迟重辟
'ling'chi'zhong'bi 凌迟重辟
'ling'chi'chong'bi 凌迟重辟
'yi'lei'xiang'cong 以类相从
'yi'mao'tang'tang 一貌堂堂
'chui'tang'zhi'jie 垂堂之戒
'xuan'se'zheng'ge 选色征歌
'jing'yan'ling'se 静言令色
'duo'jin'pao 夺锦袍
'xia'si'yao'ai 遐思遥爱
'chun'bing'hu'wei 春冰虎尾
'xie'guan'qin'lou 谢馆秦楼
'jing'zhong'si'dong 静中思动
'jing'zhong'sai'dong 静中思动
'cheng'jin'dian'liang 称斤掂两
'chen'jin'dian'liang 称斤掂两
'da'fa'xiao'lian 大法小廉
'bo'wei'yun'ji 波委云集
'long'wa'xi'nu 龙蛙喜怒
'ao'ran'ting'li 傲然挺立
'qian'yan'wan'he 千岩万壑
'fu'qu'que'yue 凫趋雀跃
'min'bu'wei'si 愍不畏死
'zuo'hong'yi'zi 坐红椅子
'zuo'gong'yi'zi 坐红椅子
'mo'leng'liang'ke 摸棱两可
'mo'ling'liang'ke 摸棱两可
'dan'jia'du'hu 单家独户
'yi'wu'lv'shan 医巫闾山
'die'dang'qiu'li 跌宕遒丽
'long'zhong'lao'tai 龙钟老态
'fan'ke'wei'zhu 反客为主
'bu'zhi'li'hai 不知利害
'bo'xia'zhi'lei 驳瑕指颣
'peng'long'pao'feng 烹龙炮凤
'xiang'ying'cheng'qu 相映成趣
'bu'zhi'rou'wei 不知肉味
'cao'mu'jie'bing 草木皆兵
'bu'ru'yi'shi'e'e 不如一士谔谔
'qiang'bin'bu'ya'zhu 强宾不压主
'jiang'bin'bu'ya'zhu 强宾不压主
'chang'fen'xin'you 尝粪心忧
'nie'guai'pai'ke 捏恠排科
'qu'mei'feng'jia 曲眉丰颊
'xian'xian'deng'deng 涎涎瞪瞪
'ji'shi'bu'mi 机事不密
'fan'wen'ru'li 烦文缛礼
'bai'chuan'fu'hai 百川赴海
'jia'wu'teng'yun 驾雾腾云
'wang'rong'zao'hui 王戎早慧
'xian'ji'shuo'fa 现疾説法
'xian'ji'shui'fa 现疾説法
'xian'ji'yue'fa 现疾説法
'lu'jue'ren'xi 路绝人稀
'gu'she'yang'chun 鼓舌扬唇
'hun'can'se'chi 魂慙色褫
'hun'can'shai'chi 魂慙色褫
'zuo'yao'sa'yao 做妖撒妖
'qian'bu'yi'qiang 千部一腔
'wei'jing 韦经
'bu'hui'zhi'zhi 不毁之制
'cun'ge'li'fu 村哥里妇
'cang'fu 伧父
'chen'fu 伧父
'dao'chang'lun'duan 道长论短
'xue'ji'ban'ban 血迹斑斑
'zuo'zhi'qian'li 坐知千里
'song'jian'qu'bei 耸肩曲背
'xiu'zhen'yang'xing 修真养性
'bu'yi'mang'jue 布衣芒屩
'bu'yi'wang'jue 布衣芒屩
'gui'gen'dao'di 归根到底
'qu'kuai'yi'shi 取快一时
'nong'yue'tuan'feng 弄月抟风
'bao'shen 保身
'yin'xian'er'zhan 引弦而战
'gu'jing'bao'yan 鼓睛暴眼
'ru'ying'si'xiang 如应斯响
'zhuan'huo'wei'fu 转祸爲福
'zhuai'huo'wei'fu 转祸爲福
'za'fan'chai'yi 杂泛差役
'ai'feng'ji'feng 挨风缉缝
'an'cha 安插
'gou'rou'shang'bu'liao'yan'xi 狗肉上不了筵席
'lou'wang'zhi'yu 漏网之鱼
'ding'yu'mu'yan 鼎鱼幕燕
'ying'dui'ru'liu 应对如流
'xue'ben'wu'gui 血本无归
'fei'xiong'zhao 非熊兆
'feng'xuan'dian'che 风旋电掣
'xian'wai'zhi'yin 弦外之音
'xuan'wai'zhi'yin 弦外之音
'fu'guo'qiang'bing 富国彊兵
'fu'guo'jiang'bing 富国彊兵
'wu'zui'qiang'jiu 恶醉强酒
'yi'zhong'ji'gua 以众击寡
'dao'geng'huo'yun 刀耕火耘
'huang'ye'bian'hua 黄冶变化
'nian'jin'sui'bi 年近岁逼
'bu'zhang'yi'zhi 不长一智
'mo'ce'gao'shen 莫测高深
'gao'zhen'wu'you 高枕勿忧
